1164.0,2.930397173260487
1164.5,2.920345034572679
1165.0,2.9083244970688114
1165.5,2.894260143183644
1166.0,2.877979832012417
1166.5,2.8593020030277065
1167.0,2.838160706660005
1167.5,2.814640138427385
1168.0,2.7890158027887577
1168.5,2.7616263433305357
1169.0,2.732846314437825
1169.5,2.7029476094651783
1170.0,2.6720924950946636
1170.5,2.6403647349551864
1171.0,2.6078632181435157
1171.5,2.5746669078918956
1172.0,2.5409575786972414
1172.5,2.506832952993774
1173.0,2.4723383113950557
1173.5,2.437489506346415
1174.0,2.4022784387900207
1174.5,2.3667637442573053
1175.0,2.3311280354920685
1175.5,2.2956342919189705
1176.0,2.260697030835921
1176.5,2.226542245317182
1177.0,2.1933778474217367
1177.5,2.16124617520363
1178.0,2.1300377128792043
1178.5,2.0996121788187114
1179.0,2.0699130433782726
1179.5,2.0409768715709102
1180.0,2.012931264636155
1180.5,1.9858545118141144
1181.0,1.9598812100290997
1181.5,1.93503670356064
1182.0,1.9112941879426166
1182.5,1.8886059436775782
1183.0,1.86694311518918
1183.5,1.8463191029919894
1184.0,1.8267542451643757
1184.5,1.808243518787075
1185.0,1.7907365756334734
1185.5,1.7741928256759782
1186.0,1.7585310738401438
1186.5,1.7436735882525038
1187.0,1.7295636433955712
1187.5,1.7161643190373035
1188.0,1.7034148168544139
1188.5,1.6912636886402945
1189.0,1.6795453546412729
1189.5,1.6681145527700985
1190.0,1.6567938329032619
1190.5,1.6454486391538996
1191.0,1.634016272776443
1191.5,1.622525406549317
1192.0,1.6110720645310628
1192.5,1.5998067157877094
1193.0,1.5888696280554875
1193.5,1.5784037816501473
1194.0,1.5684924045682855
1194.5,1.559178183539427
1195.0,1.5504661643573283
1195.5,1.542346703099434
1196.0,1.5347838011506005
